 # thickness,pce,jmax,j0,jsc,vmax,voc,ff
    0.37475E+00    0.30741E+02    0.27759E+03    0.15891E-17    0.28407E+03    0.11078E+01    0.12055E+01    0.89797E+02
    0.37675E+00    0.30747E+02    0.27765E+03    0.15924E-17    0.28413E+03    0.11078E+01    0.12055E+01    0.89796E+02
    0.37876E+00    0.30752E+02    0.27772E+03    0.15957E-17    0.28420E+03    0.11077E+01    0.12054E+01    0.89796E+02
    0.38076E+00    0.30758E+02    0.27778E+03    0.15990E-17    0.28426E+03    0.11077E+01    0.12054E+01    0.89796E+02
    0.38277E+00    0.30763E+02    0.27784E+03    0.16023E-17    0.28432E+03    0.11076E+01    0.12054E+01    0.89796E+02
    0.38477E+00    0.30769E+02    0.27790E+03    0.16055E-17    0.28439E+03    0.11076E+01    0.12053E+01    0.89795E+02
    0.38677E+00    0.30774E+02    0.27796E+03    0.16087E-17    0.28445E+03    0.11075E+01    0.12053E+01    0.89795E+02
    0.38878E+00    0.30779E+02    0.27802E+03    0.16119E-17    0.28451E+03    0.11075E+01    0.12052E+01    0.89795E+02
    0.39078E+00    0.30785E+02    0.27808E+03    0.16151E-17    0.28457E+03    0.11074E+01    0.12052E+01    0.89794E+02
    0.39279E+00    0.30790E+02    0.27813E+03    0.16182E-17    0.28463E+03    0.11074E+01    0.12051E+01    0.89794E+02
    0.39479E+00    0.30795E+02    0.27819E+03    0.16214E-17    0.28468E+03    0.11074E+01    0.12051E+01    0.89794E+02
    0.39679E+00    0.30800E+02    0.27825E+03    0.16244E-17    0.28474E+03    0.11073E+01    0.12050E+01    0.89793E+02
    0.39880E+00    0.30805E+02    0.27830E+03    0.16275E-17    0.28480E+03    0.11073E+01    0.12050E+01    0.89793E+02
    0.40080E+00    0.30810E+02    0.27836E+03    0.16306E-17    0.28485E+03    0.11072E+01    0.12050E+01    0.89793E+02
    0.40281E+00    0.30814E+02    0.27841E+03    0.16336E-17    0.28491E+03    0.11072E+01    0.12049E+01    0.89793E+02
    0.40481E+00    0.30819E+02    0.27846E+03    0.16366E-17    0.28496E+03    0.11071E+01    0.12049E+01    0.89792E+02
    0.40681E+00    0.30824E+02    0.27852E+03    0.16396E-17    0.28502E+03    0.11071E+01    0.12048E+01    0.89792E+02
    0.40882E+00    0.30829E+02    0.27857E+03    0.16425E-17    0.28507E+03    0.11071E+01    0.12048E+01    0.89792E+02
    0.41082E+00    0.30833E+02    0.27862E+03    0.16454E-17    0.28513E+03    0.11070E+01    0.12047E+01    0.89792E+02
    0.41283E+00    0.30838E+02    0.27867E+03    0.16483E-17    0.28518E+03    0.11070E+01    0.12047E+01    0.89791E+02
    0.41483E+00    0.30842E+02    0.27872E+03    0.16512E-17    0.28523E+03    0.11069E+01    0.12047E+01    0.89791E+02
    0.41683E+00    0.30846E+02    0.27877E+03    0.16541E-17    0.28528E+03    0.11069E+01    0.12046E+01    0.89791E+02
    0.41884E+00    0.30851E+02    0.27882E+03    0.16569E-17    0.28533E+03    0.11069E+01    0.12046E+01    0.89790E+02
    0.42084E+00    0.30855E+02    0.27887E+03    0.16597E-17    0.28538E+03    0.11068E+01    0.12045E+01    0.89790E+02
    0.42285E+00    0.30859E+02    0.27891E+03    0.16625E-17    0.28543E+03    0.11068E+01    0.12045E+01    0.89790E+02
